Domain	Phylum	Class	Order	Family	Genus	SampleID	MouseModel	MouseID	Cancer	SmokeExp	AntibioticExp	TumorImp	Treatment	TumorWeight_avg	TumorWeight_sd	Study	Taxon	NormalizedCounts	RelativeAbundance	PercentAbundance	RawCounts
Bacteria	Firmicutes	Clostridia	Clostridia_UCG.014	Clostridia_UCG.014	Clostridia_UCG.014	S731SA5-S56	WT	Pan-SA5	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_UCG.014_/_Clostridia_UCG.014_/_Clostridia_UCG.014	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_UCG.014	Clostridia_UCG.014	Clostridia_UCG.014	S731SA6-S57	WT	Pan-SA6	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_UCG.014_/_Clostridia_UCG.014_/_Clostridia_UCG.014	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_UCG.014	Clostridia_UCG.014	Clostridia_UCG.014	S731SM1-S43	WT	Pan-SM1	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_UCG.014_/_Clostridia_UCG.014_/_Clostridia_UCG.014	1.15730154479232	0.0322854438024353	3.22854438024353	989
Bacteria	Firmicutes	Clostridia	Clostridia_UCG.014	Clostridia_UCG.014	Clostridia_UCG.014	S731SM2-S44	WT	Pan-SM2	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_UCG.014_/_Clostridia_UCG.014_/_Clostridia_UCG.014	1.1745234072377	0.0289993536965746	2.89993536965746	1032
Bacteria	Firmicutes	Clostridia	Clostridia_UCG.014	Clostridia_UCG.014	Clostridia_UCG.014	S731SM3-S45	WT	Pan-SM3	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_UCG.014_/_Clostridia_UCG.014_/_Clostridia_UCG.014	0.991704900969117	0.0223878034543145	2.23878034543145	652
Bacteria	Firmicutes	Clostridia	Clostridia_UCG.014	Clostridia_UCG.014	Clostridia_UCG.014	S731SM4-S46	WT	Pan-SM4	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_UCG.014_/_Clostridia_UCG.014_/_Clostridia_UCG.014	0.900145606345162	0.0209411285394174	2.09411285394174	514
Bacteria	Firmicutes	Clostridia	Clostridia_UCG.014	Clostridia_UCG.014	Clostridia_UCG.014	S731SM5-S47	WT	Pan-SM5	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_UCG.014_/_Clostridia_UCG.014_/_Clostridia_UCG.014	1.30830478019889	0.0425133689839572	4.25133689839572	1431
Bacteria	Firmicutes	Clostridia	Clostridia_UCG.014	Clostridia_UCG.014	Clostridia_UCG.014	S731SM6-S48	WT	Pan-SM6	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_UCG.014_/_Clostridia_UCG.014_/_Clostridia_UCG.014	0.869548838753393	0.0148009367681499	1.48009367681499	474
Bacteria	Firmicutes	Clostridia	Clostridia_UCG.014	Clostridia_UCG.014	Clostridia_UCG.014	S731SM7-S49	WT	Pan-SM7	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_UCG.014_/_Clostridia_UCG.014_/_Clostridia_UCG.014	0.824495229192671	0.0192149327477354	1.92149327477354	420
Bacteria	Firmicutes	Clostridia	Clostridia_UCG.014	Clostridia_UCG.014	Clostridia_UCG.014	S731SM8-S50	WT	Pan-SM8	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_UCG.014_/_Clostridia_UCG.014_/_Clostridia_UCG.014	1.10894879720644	0.0342444357672784	3.42444357672784	877
Bacteria	Firmicutes	Clostridia	Clostridia_UCG.014	Clostridia_UCG.014	Clostridia_UCG.014	S731SM9-S51	WT	Pan-SM9	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_UCG.014_/_Clostridia_UCG.014_/_Clostridia_UCG.014	0.947672119644684	0.0175502080694771	1.75502080694771	582
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731ABX1-S148	WT	Pan-ABX1	Pancreatic	No	Cocktail	Post	Antibiotic only	289.01	27.94	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731ABX2-S149	WT	Pan-ABX2	Pancreatic	No	Cocktail	Post	Antibiotic only	289.01	27.94	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731ABX3-S150	WT	Pan-ABX3	Pancreatic	No	Cocktail	Post	Antibiotic only	289.01	27.94	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731ABX4-S151	WT	Pan-ABX4	Pancreatic	No	Cocktail	Post	Antibiotic only	289.01	27.94	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731ABX5-S152	WT	Pan-ABX5	Pancreatic	No	Cocktail	Post	Antibiotic only	289.01	27.94	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731ABX6-S153	WT	Pan-ABX6	Pancreatic	No	Cocktail	Post	Antibiotic only	289.01	27.94	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.113039513308592	0.00117766714843959	0.117766714843959	22
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731ABX8-S155	WT	Pan-ABX8	Pancreatic	No	Cocktail	Post	Antibiotic only	289.01	27.94	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.231138825386587	0.0048121414029243	0.48121414029243	52
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731CT1-S131	WT	Pan-CT1	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.932171990286379	0.0169986315949521	1.69986315949521	559
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731CT2-S132	WT	Pan-CT2	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.765245550429756	0.00985099337748344	0.985099337748344	357
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731CT3-S133	WT	Pan-CT3	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731CT4-S134	WT	Pan-CT4	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.179986302939205	0.0011385426653883	0.11385426653883	38
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731CT5-S135	WT	Pan-CT5	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.888922902236414	0.0142889868850581	1.42889868850581	499
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731CT6-S136	WT	Pan-CT6	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.234572001224981	0.00150213984071649	0.150213984071649	53
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731CT7-S137	WT	Pan-CT7	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.366296727176573	0.00270822970209473	0.270822970209473	98
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SA1-S156	WT	Pan-SA1	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.767256176622389	0.0158681046676096	1.58681046676096	359
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SA2-S157	WT	Pan-SA2	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.390839668254099	0.00418296603276657	0.418296603276657	108
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SA3-S158	WT	Pan-SA3	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.381188282577918	0.0100580270793037	1.00580270793037	104
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SA5-S160	WT	Pan-SA5	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SA6-S161	WT	Pan-SA6	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SA7-S162	WT	Pan-SA7	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SA8-S163	WT	Pan-SA8	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.130768280269024	0.0011378057853048	0.11378057853048	26
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SM1-S138	WT	Pan-SM1	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	1.00466987813349	0.0200261468980271	2.00261468980271	674
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SM10-S147	WT	Pan-SM10	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.713967054237647	0.0119369543382523	1.19369543382523	309
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SM2-S139	WT	Pan-SM2	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	1.08501078970835	0.0294138594117228	2.94138594117228	826
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SM3-S140	WT	Pan-SM3	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.812913356642856	0.0107419039826863	1.07419039826863	407
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SM4-S141	WT	Pan-SM4	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.790684480338874	0.0142750652254939	1.42750652254939	383
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SM5-S142	WT	Pan-SM5	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	1.12287976805597	0.0318865009130496	3.18865009130496	908
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SM6-S143	WT	Pan-SM6	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.512785322843892	0.00713705713919398	0.713705713919398	167
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SM7-S144	WT	Pan-SM7	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.929418925714293	0.0189724130858374	1.89724130858374	555
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SM8-S145	WT	Pan-SM8	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.267488847425431	0.00447379633574776	0.447379633574776	63
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	P731SM9-S146	WT	Pan-SM9	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.857495489295596	0.0180183716730784	1.80183716730784	459
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731ABX1-S90	WT	Pan-ABX1	Pancreatic	No	Cocktail	Pre	Antibiotic only	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731ABX2-S91	WT	Pan-ABX2	Pancreatic	No	Cocktail	Pre	Antibiotic only	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731ABX3-S92	WT	Pan-ABX3	Pancreatic	No	Cocktail	Pre	Antibiotic only	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731ABX4-S93	WT	Pan-ABX4	Pancreatic	No	Cocktail	Pre	Antibiotic only	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731CT1-S34	WT	Pan-CT1	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.397940008672038	0.00453209211170995	0.453209211170995	111
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731CT2-S35	WT	Pan-CT2	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.37874154663083	0.00291067341113968	0.291067341113968	103
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731CT3-S36	WT	Pan-CT3	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	1.07820200215607	0.0195309681298857	1.95309681298857	812
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731CT4-S37	WT	Pan-CT4	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.28305662465208	0.00226908702616124	0.226908702616124	68
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731CT5-S38	WT	Pan-CT5	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	1.06677907598423	0.0297500094264922	2.97500094264922	789
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731CT6-S39	WT	Pan-CT6	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.967725017328574	0.0169014861176211	1.69014861176211	613
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731CT7-S40	WT	Pan-CT7	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.563737571143429	0.00539430449069003	0.539430449069003	197
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731CT8-S41	WT	Pan-CT8	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.886643135941515	0.014273381294964	1.4273381294964	496
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731CT9-S42	WT	Pan-CT9	Pancreatic	No	None	Pre	Control	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	1.2812176897299	0.0353459418110839	3.53459418110839	1340
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731SA1-S52	WT	Pan-SA1	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731SA2-S53	WT	Pan-SA2	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731SA3-S54	WT	Pan-SA3	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.0115818725498151	9.17052592966207e-05	0.00917052592966207	2
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731SA4-S55	WT	Pan-SA4	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731SA5-S56	WT	Pan-SA5	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731SA6-S57	WT	Pan-SA6	Pancreatic	Yes	Cocktail	Pre	Smoke+Antibiotic	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731SM1-S43	WT	Pan-SM1	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.80746188989389	0.0130904580028074	1.30904580028074	401
Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	S731SM2-S44	WT	Pan-SM2	Pancreatic	Yes	None	Pre	Smoke only	NA	NA	Abx-Pancreatic	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group_/_Clostridia_vadinBB60_group	0.626312617815472	0.00671593559445865	0.671593559445865	239
