Domain	Phylum	Class	Order	Family	Genus	SampleID	MouseModel	MouseID	Cancer	SmokeExp	AntibioticExp	TumorImp	Treatment	TumorWeight_avg	TumorWeight_sd	Study	Taxon	NormalizedCounts	RelativeAbundance	PercentAbundance	RawCounts
Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_sensu_stricto_1	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridiales_/_Clostridiaceae_/_Clostridium_sensu_stricto_1	0.386742108870564	0.00158123336202238	0.158123336202238	79
Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_sensu_stricto_1	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridiales_/_Clostridiaceae_/_Clostridium_sensu_stricto_1	0.602059991327962	0.0033442782439499	0.33442782439499	165
Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_sensu_stricto_1	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Clostridiales_/_Clostridiaceae_/_Clostridium_sensu_stricto_1	0.645243584104068	0.00358027042468101	0.358027042468101	188
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae.__	Bacteria	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae.__	0.477121254719662	0.00458027981345769	0.458027981345769	110
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae.__	Bacteria	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae.__	0.134698573897456	0.00122122488856323	0.122122488856323	20
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae.__	Bacteria	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae.__	0.1627272974977	0.00107972704500302	0.107972704500302	25
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae.__	Bacteria	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae.__	0.301029995663981	0.00342316549449182	0.342316549449182	55
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae.__	Bacteria	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae.__	0.484946592231619	0.00880473741623812	0.880473741623812	113
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae.__	Bacteria	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae.__	0	0	0	0
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae.__	Bacteria	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae.__	0.289021088190966	0.00386818418507774	0.386818418507774	52
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae.__	Bacteria	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae.__	0.280826609575694	0.0021315598755169	0.21315598755169	50
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae.__	Bacteria	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae.__	0.342422680822206	0.00120117933971536	0.120117933971536	66
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae.__	Bacteria	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae.__	0.116969806937025	0.000302485720894646	0.0302485720894646	17
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae.__	Bacteria	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae.__	0.110895659224831	0.000327593620114248	0.0327593620114248	16
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae.__	Bacteria	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae.__	0.414973347970818	0.00149238544245837	0.149238544245837	88
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae.__	Bacteria	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae.__	0.349542421945154	0.00111860503372265	0.111860503372265	68
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae.__	Bacteria	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae.__	0	0	0	0
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae.__	Bacteria	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae.__	0	0	0	0
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae.__	Bacteria	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae.__	0.263958684288399	0.00087602361454961	0.087602361454961	46
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	A2	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_A2	0.843968534873287	0.013699200532978	1.3699200532978	329
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	A2	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_A2	0.536099114679	0.00818220675337363	0.818220675337363	134
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	A2	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_A2	0.74251089411451	0.0107540813682301	1.07540813682301	249
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	A2	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_A2	0.686148571870331	0.0131947469969503	1.31947469969503	212
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	A2	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_A2	0.304960289292414	0.00436340969300296	0.436340969300296	56
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	A2	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_A2	0.284943175770526	0.0046617915904936	0.46617915904936	51
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	A2	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_A2	0.662757831681574	0.0147288551662575	1.47288551662575	198
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	A2	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_A2	0.308855333175938	0.00242997825808927	0.242997825808927	57
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	A2	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_A2	1.13643228670646	0.0127033815018382	1.27033815018382	698
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	A2	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_A2	0.74251089411451	0.00443052614722158	0.443052614722158	249
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	A2	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_A2	0.746775685982943	0.00515959951679941	0.515959951679941	252
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	A2	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_A2	0.411925654888813	0.00147542651697588	0.147542651697588	87
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	A2	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_A2	1.02005979392897	0.00857048856719855	0.857048856719855	521
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	A2	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_A2	0.308855333175938	0.00114088989411741	0.114088989411741	57
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	A2	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_A2	0.867092333720425	0.00709392354777251	0.709392354777251	350
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	A2	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_A2	1.17766764729064	0.0147210055227576	1.47210055227576	773
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	ASF356	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_ASF356	0.209027317150669	0.00141572285143238	0.141572285143238	34
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	ASF356	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_ASF356	0.272474535210928	0.00293093973255175	0.293093973255175	48
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	ASF356	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_ASF356	0.479745398545811	0.00479398807981342	0.479398807981342	111
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	ASF356	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_ASF356	0	0	0	0
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	ASF356	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_ASF356	0	0	0	0
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	ASF356	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_ASF356	0.0857121132065826	0.00109689213893967	0.109689213893967	12
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	ASF356	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_ASF356	0.122960170626212	0.00133898683329614	0.133898683329614	18
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	ASF356	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_ASF356	0.276670649804537	0.00208892867800657	0.208892867800657	49
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	ASF356	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_ASF356	0.349542421945154	0.00123757871364613	0.123757871364613	68
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	ASF356	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_ASF356	0.935415652179841	0.00745538335616804	0.745538335616804	419
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	ASF356	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_ASF356	0.514909815609062	0.00255932515714256	0.255932515714256	125
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	ASF356	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_ASF356	0.0984864012430114	0.00023742495675474	0.023742495675474	14
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	ASF356	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_ASF356	0.512490341485649	0.00203980917914131	0.203980917914131	124
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	ASF356	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_ASF356	0.766142342910628	0.00532415283921459	0.532415283921459	266
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	ASF356	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_ASF356	0.592075770421362	0.00324293647898172	0.324293647898172	160
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	ASF356	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_ASF356	0.474481158553454	0.00207579508665016	0.207579508665016	109
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Acetatifactor	0.268237482267674	0.00195702864756829	0.195702864756829	47
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Acetatifactor	0.183916596567638	0.00177077608841668	0.177077608841668	29
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Acetatifactor	0	0	0	0
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Acetatifactor	0.21867870282685	0.00224061741457646	0.224061741457646	36
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Acetatifactor	0	0	0	0
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Acetatifactor	0.173451162889473	0.00246800731261426	0.246800731261426	27
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Acetatifactor	0	0	0	0
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Acetatifactor	0.116969806937025	0.000724730357675747	0.0724730357675747	17
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Acetatifactor	0.223425137851311	0.000673388417719215	0.0673388417719215	37
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Acetatifactor	0.356547323513813	0.00124552943897795	0.124552943897795	70
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Acetatifactor	0.17871540288183	0.000573288835199935	0.0573288835199935	28
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Acetatifactor	0	0	0	0
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Acetatifactor	0.104735350520013	0.000246751110379997	0.0246751110379997	15
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Acetatifactor	0	0	0	0
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Acetatifactor	0.134698573897456	0.000405367059872715	0.0405367059872715	20
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Acetatifactor	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Acetatifactor	0.151731913196237	0.000438011807274805	0.0438011807274805	23
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Blautia	0.482353781653339	0.00466355762824783	0.466355762824783	112
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Blautia	0.342422680822206	0.00403004213225866	0.403004213225866	66
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Blautia	0.560667306169737	0.00626241686101753	0.626241686101753	145
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Blautia	0.301029995663981	0.00342316549449182	0.342316549449182	55
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Blautia	0.134698573897456	0.00155836060464391	0.155836060464391	20
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Blautia	0.0658172844896433	0.000822669104204753	0.0822669104204753	9
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Blautia	0.0921462232119925	0.000967046046269434	0.0967046046269434	13
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Blautia	0.349542421945154	0.00289892143070299	0.289892143070299	68
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Blautia	0.655836657601492	0.00353073927128453	0.353073927128453	194
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Blautia	0.720535153262304	0.0041636269817263	0.41636269817263	234
Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Lachnospirales_/_Lachnospiraceae_/_Blautia	0.948946169629376	0.00888597694559898	0.888597694559898	434
