Domain	Phylum	Class	Order	SampleID	MouseModel	MouseID	Cancer	SmokeExp	AntibioticExp	TumorImp	Treatment	TumorWeight_avg	TumorWeight_sd	Study	Taxon	NormalizedCounts	RelativeAbundance	PercentAbundance	RawCounts
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	1.39005149645899	0.0293147445073754	2.93147445073754	471
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	0.707570176097936	0.00638927847904005	0.638927847904005	82
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	0.439332693830263	0.00319926873857404	0.319926873857404	35
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	0.921686475483602	0.0109350591385851	1.09350591385851	147
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	1.06258198422816	0.00899518267468133	0.899518267468133	211
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	1.45863784902565	0.0101008262657882	1.01008262657882	555
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	1.27415784926368	0.00633440686108788	0.633440686108788	356
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	1.43695733066945	0.0107901148625131	1.07901148625131	527
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	1.28668096935493	0.00622392565207068	0.622392565207068	367
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	1.30427505047713	0.00630037835170258	0.630037835170258	383
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	1.18184358794477	0.00568443385840956	0.568443385840956	284
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	1.18041263283832	0.00573594389719891	0.573594389719891	283
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	1.38381536598043	0.00883641211197867	0.883641211197867	464
Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Verrucomicrobiota_/_Verrucomicrobiae_/_Verrucomicrobiales	1.52827377716704	0.0272734843437708	2.72734843437708	655
Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Verrucomicrobiota_/_Verrucomicrobiae_/_Verrucomicrobiales	1.35506820634885	0.0264395188373939	2.64395188373939	433
Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Verrucomicrobiota_/_Verrucomicrobiae_/_Verrucomicrobiales	1.97909290063833	0.0814546082750281	8.14546082750281	1886
Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Verrucomicrobiota_/_Verrucomicrobiae_/_Verrucomicrobiales	1.51851393987789	0.0398331984813593	3.98331984813593	640
Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Verrucomicrobiota_/_Verrucomicrobiae_/_Verrucomicrobiales	1.6036855496147	0.0610098176718093	6.10098176718093	783
Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Verrucomicrobiota_/_Verrucomicrobiae_/_Verrucomicrobiales	1.10209052551184	0.0212979890310786	2.12979890310786	233
Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Verrucomicrobiota_/_Verrucomicrobiae_/_Verrucomicrobiales	1.66931688056611	0.0679907758684817	6.79907758684817	914
Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Verrucomicrobiota_/_Verrucomicrobiae_/_Verrucomicrobiales	2.18822517270528	0.130664620369186	13.0664620369186	3065
Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Verrucomicrobiota_/_Verrucomicrobiae_/_Verrucomicrobiales	2.32356146346287	0.0763112874458559	7.63112874458559	4193
Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Verrucomicrobiota_/_Verrucomicrobiae_/_Verrucomicrobiales	2.26646689544024	0.0653725022686429	6.53725022686429	3674
Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Verrucomicrobiota_/_Verrucomicrobiae_/_Verrucomicrobiales	2.32004237547964	0.0851538666284474	8.51538666284474	4159
Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Verrucomicrobiota_/_Verrucomicrobiae_/_Verrucomicrobiales	2.58669980162405	0.130617644066072	13.0617644066072	7702
Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Verrucomicrobiota_/_Verrucomicrobiae_/_Verrucomicrobiales	2.16628206731657	0.0479190656357954	4.79190656357954	2913
Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Verrucomicrobiota_/_Verrucomicrobiae_/_Verrucomicrobiales	2.60200570112452	0.15970456956426	15.970456956426	7979
Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Verrucomicrobiota_/_Verrucomicrobiae_/_Verrucomicrobiales	1.82704601700473	0.0268150310105801	2.68150310105801	1323
Bacteria	Verrucomicrobiota	Verrucomicrobiae	Verrucomicrobiales	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Verrucomicrobiota_/_Verrucomicrobiae_/_Verrucomicrobiales	2.19159072637921	0.0588268901161683	5.88268901161683	3089
Other	Other	Other	Other	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Other_/_Other_/_Other_/_Other	0.161368002234975	0.00037475016655563	0.037475016655563	9
Other	Other	Other	Other	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Other_/_Other_/_Other_/_Other	0	0	0	0
Other	Other	Other	Other	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Other_/_Other_/_Other_/_Other	0.161368002234975	0.000388701736201088	0.0388701736201088	9
Other	Other	Other	Other	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Other_/_Other_/_Other_/_Other	0	0	0	0
Other	Other	Other	Other	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Other_/_Other_/_Other_/_Other	0.0969100130080564	0.000389590151160979	0.0389590151160979	5
Other	Other	Other	Other	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Other_/_Other_/_Other_/_Other	0	0	0	0
Other	Other	Other	Other	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Other_/_Other_/_Other_/_Other	0	0	0	0
Other	Other	Other	Other	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Other_/_Other_/_Other_/_Other	0.431363764158987	0.00144946071535149	0.144946071535149	34
Other	Other	Other	Other	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Other_/_Other_/_Other_/_Other	0.799340549453582	0.00192916681833072	0.192916681833072	106
Other	Other	Other	Other	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Other_/_Other_/_Other_/_Other	1.37566361396089	0.0080959413533567	0.80959413533567	455
Other	Other	Other	Other	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Other_/_Other_/_Other_/_Other	0.854306041801081	0.00251837595462828	0.251837595462828	123
Other	Other	Other	Other	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Other_/_Other_/_Other_/_Other	0.860338006570994	0.00211986568531018	0.211986568531018	125
Other	Other	Other	Other	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Other_/_Other_/_Other_/_Other	0.993436230497612	0.00291166310248396	0.291166310248396	177
Other	Other	Other	Other	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Other_/_Other_/_Other_/_Other	0.785329835010767	0.00204159244210484	0.204159244210484	102
Other	Other	Other	Other	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Other_/_Other_/_Other_/_Other	0.301029995663981	0.000405367059872715	0.0405367059872715	20
Other	Other	Other	Other	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Other_/_Other_/_Other_/_Other	0.809559714635268	0.00207579508665016	0.207579508665016	109
