Domain	Phylum	Class	Order	SampleID	MouseModel	SmokeExposure	FMTstatus	TumorStatus	FullMouseDescription	TumorWeight_avg	TumorWeight_sd	Study	Taxon	NormalizedCounts	RelativeAbundance	PercentAbundance	RawCounts
Bacteria	Firmicutes	Clostridia	Monoglobales	E10-S49	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0.301029995663981	0.000266344685535708	0.0266344685535708	30
Bacteria	Firmicutes	Clostridia	Monoglobales	E2-S41	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0.392110465011314	0.000327849308536004	0.0327849308536004	44
Bacteria	Firmicutes	Clostridia	Monoglobales	E3-S42	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0.374137093999413	0.000332689592495821	0.0332689592495821	41
Bacteria	Firmicutes	Clostridia	Monoglobales	E5-S44	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0.409369470452819	0.000443693417288939	0.0443693417288939	47
Bacteria	Firmicutes	Clostridia	Monoglobales	E6-S45	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0.255272505103306	0.000239027159460994	0.0239027159460994	24
Bacteria	Firmicutes	Clostridia	Monoglobales	E7-S46	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0.204119982655925	0.000184744231874538	0.0184744231874538	18
Bacteria	Firmicutes	Clostridia	Monoglobales	E8-S47	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0.665893545534433	0.000863325307312128	0.0863325307312128	109
Bacteria	Firmicutes	Clostridia	Monoglobales	E9-S48	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Monoglobales	0.329058719264225	0.000272409704195109	0.0272409704195109	34
Bacteria	Firmicutes	Clostridia	Oscillospirales	A2-S3	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.02256582789874	0.027667040864131	2.7667040864131	3130
Bacteria	Firmicutes	Clostridia	Oscillospirales	A3-S4	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.86431326985848	0.0214388275486458	2.14388275486458	2165
Bacteria	Firmicutes	Clostridia	Oscillospirales	A4-S5	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.90525604874845	0.020426188740728	2.0426188740728	2382
Bacteria	Firmicutes	Clostridia	Oscillospirales	A5-S6	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.90200289135073	0.0217581385930842	2.17581385930842	2364
Bacteria	Firmicutes	Clostridia	Oscillospirales	A6-S7	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.94134576622694	0.028126967585054	2.8126967585054	2591
Bacteria	Firmicutes	Clostridia	Oscillospirales	A7-S8	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.2647391393456	0.0656696775737273	6.56696775737273	5489
Bacteria	Firmicutes	Clostridia	Oscillospirales	A8-S9	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.8234742291703	0.0226126322804518	2.26126322804518	1968
Bacteria	Firmicutes	Clostridia	Oscillospirales	B1-S10	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.90182144389377	0.0276603963525267	2.76603963525267	2363
Bacteria	Firmicutes	Clostridia	Oscillospirales	B10-S19	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.32400793286004	0.0646652219015437	6.46652219015437	6296
Bacteria	Firmicutes	Clostridia	Oscillospirales	B2-S11	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.66029616027073	0.116589178971032	11.6589178971032	13692
Bacteria	Firmicutes	Clostridia	Oscillospirales	B3-S12	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.02105140591688	0.0281203793862022	2.81203793862022	3119
Bacteria	Firmicutes	Clostridia	Oscillospirales	B4-S13	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.8295181863046	0.0206835091500694	2.06835091500694	1996
Bacteria	Firmicutes	Clostridia	Oscillospirales	B5-S14	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.94792361983173	0.0265235142900348	2.65235142900348	2631
Bacteria	Firmicutes	Clostridia	Oscillospirales	B6-S15	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.03127377841339	0.0419435325016415	4.19435325016415	3194
Bacteria	Firmicutes	Clostridia	Oscillospirales	B7-S16	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.15574078538057	0.0390981028617537	3.90981028617537	4264
Bacteria	Firmicutes	Clostridia	Oscillospirales	B8-S17	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.10709685739774	0.0358460380199511	3.58460380199511	3809
Bacteria	Firmicutes	Clostridia	Oscillospirales	B9-S18	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.89468520378775	0.022986231998734	2.2986231998734	2324
Bacteria	Firmicutes	Clostridia	Oscillospirales	C1-S20	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.52590821583396	0.00886425084831879	0.886425084831879	977
Bacteria	Firmicutes	Clostridia	Oscillospirales	C10-S29	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.10766212427685	0.0212126942457647	2.12126942457647	3814
Bacteria	Firmicutes	Clostridia	Oscillospirales	C2-S21	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.10151795524841	0.00304593337348031	0.304593337348031	349
Bacteria	Firmicutes	Clostridia	Oscillospirales	C3-S22	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.7173930871628	0.0206951410235668	2.06951410235668	1535
Bacteria	Firmicutes	Clostridia	Oscillospirales	C4-S23	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.13054818196858	0.0289369172326465	2.89369172326465	4022
Bacteria	Firmicutes	Clostridia	Oscillospirales	C5-S24	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.462896900288	0.00545346077528629	0.545346077528629	841
Bacteria	Firmicutes	Clostridia	Oscillospirales	C6-S25	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.65385543688595	0.00956314788156743	0.956314788156743	1322
Bacteria	Firmicutes	Clostridia	Oscillospirales	C7-S26	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.60242175268324	0.00772223687681351	0.772223687681351	1171
Bacteria	Firmicutes	Clostridia	Oscillospirales	C8-S27	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.02393800749809	0.0154374855580848	1.54374855580848	3140
Bacteria	Firmicutes	Clostridia	Oscillospirales	C9-S28	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.51321760006794	0.00477459191844916	0.477459191844916	948
Bacteria	Firmicutes	Clostridia	Oscillospirales	D1-S30	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.65111641604952	0.0803522190519577	8.03522190519577	13405
Bacteria	Firmicutes	Clostridia	Oscillospirales	D10-S39	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.61577475620219	0.0715224350624917	7.15224350624917	12355
Bacteria	Firmicutes	Clostridia	Oscillospirales	D2-S31	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.38159636014063	0.0465641689593785	4.65641689593785	7193
Bacteria	Firmicutes	Clostridia	Oscillospirales	D3-S32	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.23812977415919	0.0315495402973396	3.15495402973396	5161
Bacteria	Firmicutes	Clostridia	Oscillospirales	D4-S33	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.34202768808747	0.0425807958275491	4.25807958275491	6564
Bacteria	Firmicutes	Clostridia	Oscillospirales	D5-S34	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.62114164766027	0.10953206542678	10.953206542678	12509
Bacteria	Firmicutes	Clostridia	Oscillospirales	D6-S35	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.54826654517075	0.0613111255451424	6.13111255451424	10572
Bacteria	Firmicutes	Clostridia	Oscillospirales	D7-S36	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.66407759018507	0.0722887782819639	7.22887782819639	13812
Bacteria	Firmicutes	Clostridia	Oscillospirales	D8-S37	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.17744030002208	0.0412579820025395	4.12579820025395	4484
Bacteria	Firmicutes	Clostridia	Oscillospirales	D9-S38	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.32455680431623	0.0492361523321566	4.92361523321566	6304
Bacteria	Firmicutes	Clostridia	Oscillospirales	E1-S40	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.51277330899911	0.00802773680552023	0.802773680552023	947
Bacteria	Firmicutes	Clostridia	Oscillospirales	E10-S49	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.99373006980646	0.0259863631521006	2.59863631521006	2927
Bacteria	Firmicutes	Clostridia	Oscillospirales	E2-S41	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.79611157932338	0.0137547687172151	1.37547687172151	1846
Bacteria	Firmicutes	Clostridia	Oscillospirales	E3-S42	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.19182347973807	0.0376182670929421	3.76182670929421	4636
Bacteria	Firmicutes	Clostridia	Oscillospirales	E5-S44	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.72290801183411	0.0146796439124319	1.46796439124319	1555
Bacteria	Firmicutes	Clostridia	Oscillospirales	E6-S45	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.004751155591	0.0299082733275568	2.99082733275568	3003
Bacteria	Firmicutes	Clostridia	Oscillospirales	E7-S46	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.6159500516564	0.0124086542409065	1.24086542409065	1209
Bacteria	Firmicutes	Clostridia	Oscillospirales	E8-S47	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	2.33759235797631	0.0514589405652009	5.14589405652009	6497
Bacteria	Firmicutes	Clostridia	Oscillospirales	E9-S48	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales	1.81135154588012	0.0153270518860366	1.53270518860366	1913
Bacteria	Firmicutes	Clostridia	Peptococcales	A2-S3	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.87890460247346	0.00174134410550601	0.174134410550601	197
Bacteria	Firmicutes	Clostridia	Peptococcales	A3-S4	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.462397997898956	0.000564440263405456	0.0564440263405456	57
Bacteria	Firmicutes	Clostridia	Peptococcales	A4-S5	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.675167089663394	0.000960425331218111	0.0960425331218111	112
Bacteria	Firmicutes	Clostridia	Peptococcales	A5-S6	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.6232492903979	0.000883579232206463	0.0883579232206463	96
Bacteria	Firmicutes	Clostridia	Peptococcales	A6-S7	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	1.13247315450556	0.00409257691222128	0.409257691222128	377
Bacteria	Firmicutes	Clostridia	Peptococcales	A7-S8	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	1.21572566455757	0.00553927140037088	0.553927140037088	463
Bacteria	Firmicutes	Clostridia	Peptococcales	A8-S9	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.98076064201433	0.00295297078052648	0.295297078052648	257
Bacteria	Firmicutes	Clostridia	Peptococcales	B1-S10	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.619788758288394	0.00111203455501059	0.111203455501059	95
Bacteria	Firmicutes	Clostridia	Peptococcales	B10-S19	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	1.2086204838826	0.00467323315838666	0.467323315838666	455
Bacteria	Firmicutes	Clostridia	Peptococcales	B2-S11	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	1.41830129131975	0.00643743932968886	0.643743932968886	756
Bacteria	Firmicutes	Clostridia	Peptococcales	B3-S12	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.47226875192525	0.000531934076237874	0.0531934076237874	59
Bacteria	Firmicutes	Clostridia	Peptococcales	B4-S13	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.467361417430506	0.000601023812977969	0.0601023812977969	58
Bacteria	Firmicutes	Clostridia	Peptococcales	B5-S14	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.500602350569185	0.000655274963455819	0.0655274963455819	65
Bacteria	Firmicutes	Clostridia	Peptococcales	B6-S15	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.598425706672868	0.00116874589625739	0.116874589625739	89
Bacteria	Firmicutes	Clostridia	Peptococcales	B7-S16	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	1.06818586174616	0.00294336093307292	0.294336093307292	321
Bacteria	Firmicutes	Clostridia	Peptococcales	B8-S17	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.7481880270062	0.0012987012987013	0.12987012987013	138
Bacteria	Firmicutes	Clostridia	Peptococcales	B9-S18	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.447158031342219	0.000534103497388827	0.0534103497388827	54
Bacteria	Firmicutes	Clostridia	Peptococcales	C1-S20	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Peptococcales	C10-S29	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	1.06818586174616	0.00178533687805204	0.178533687805204	321
Bacteria	Firmicutes	Clostridia	Peptococcales	C2-S21	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Peptococcales	C3-S22	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Peptococcales	C4-S23	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.869231719730976	0.00138137446759526	0.138137446759526	192
Bacteria	Firmicutes	Clostridia	Peptococcales	C5-S24	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Peptococcales	C6-S25	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Peptococcales	C7-S26	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Peptococcales	C8-S27	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Peptococcales	C9-S28	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0	0	0	0
Bacteria	Firmicutes	Clostridia	Peptococcales	D1-S30	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.609238575955086	0.000551466180737047	0.0551466180737047	92
Bacteria	Firmicutes	Clostridia	Peptococcales	D10-S39	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	1.19589965240923	0.00255292544415693	0.255292544415693	441
Bacteria	Firmicutes	Clostridia	Peptococcales	D2-S31	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.665893545534433	0.000705615795436155	0.0705615795436155	109
Bacteria	Firmicutes	Clostridia	Peptococcales	D3-S32	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.687231601064775	0.000709115805946792	0.0709115805946792	116
Bacteria	Firmicutes	Clostridia	Peptococcales	D4-S33	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.500602350569185	0.00042165626581211	0.042165626581211	65
Bacteria	Firmicutes	Clostridia	Peptococcales	D5-S34	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.462397997898956	0.000499106861405905	0.0499106861405905	57
Bacteria	Firmicutes	Clostridia	Peptococcales	D6-S35	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	0.653212513775344	0.000608935696390461	0.0608935696390461	105
Bacteria	Firmicutes	Clostridia	Peptococcales	D7-S36	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Firmicutes_/_Clostridia_/_Peptococcales	1.27338714013168	0.00278959736636887	0.278959736636887	533
